chosenVideoID,chosenVideoRating,notChosenVideoID,notChosenVideoRating,emotionName,confidenceRating,chosenVideoVar,notChosenVideoVar,value_difference,summed_variability,summed_value,consistent_choice,subject_id
1281,2.395,1160,1.4649999999999999,joy,,0.6151828996322964,0.6576093065034891,0.9300000000000002,1.2727922061357857,3.86,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1159,4.515000000000001,1012,4.875,joy,,0.049497474683057895,0.2192031021678301,0.35999999999999943,0.268700576850888,9.39,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1850,4.635,1365,3.985,joy,,0.10606601717798238,0.7990306627407986,0.6499999999999999,0.905096679918781,8.62,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1191,6.715,1503,5.550000000000001,joy,,0.27577164466275395,0.14142135623730964,1.1649999999999991,0.4171930009000636,12.265,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2060,1.7049999999999998,1743,2.0149999999999997,joy,,0.4313351365237939,0.049497474683058214,0.30999999999999983,0.4808326112068521,3.7199999999999998,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1661,6.49,1898,3.48,joy,,0.0707106781186545,2.1071782079359114,3.0100000000000002,2.177888886054566,9.97,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1698,4.5,1580,4.19,joy,,0.014142135623730649,0.48083261120685244,0.3099999999999996,0.49497474683058307,8.690000000000001,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1012,4.875,0844,1.8599999999999999,joy,,0.2192031021678301,0.2545584412271572,3.015,0.47376154339498733,6.734999999999999,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1692,5.3,1343,6.26,joy,,0.4666904755831215,0.537401153701776,0.96,1.0040916292848974,11.559999999999999,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1503,5.550000000000001,1850,4.635,joy,,0.14142135623730964,0.10606601717798238,0.9150000000000009,0.24748737341529203,10.185,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1012,4.875,0083,4.625,joy,,0.2192031021678301,0.021213203435595972,0.25,0.24041630560342606,9.5,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1503,5.550000000000001,1683,4.9,joy,6.87,0.14142135623730964,0.05656854249492385,0.6500000000000004,0.1979898987322335,10.450000000000001,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1281,2.395,1206,2.04,joy,,0.6151828996322964,0.7778174593052022,0.355,1.3930003589374986,4.4350000000000005,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
2060,1.7049999999999998,1160,1.4649999999999999,joy,,0.4313351365237939,0.6576093065034891,0.24,1.088944443027283,3.17,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0174,5.605,1343,6.26,joy,7,0.03535533905932725,0.537401153701776,0.6549999999999994,0.5727564927611033,11.865,0,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1743,2.0149999999999997,1160,1.4649999999999999,joy,,0.049497474683058214,0.6576093065034891,0.5499999999999998,0.7071067811865474,3.4799999999999995,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1159,4.515000000000001,1580,4.19,joy,4.62,0.049497474683057895,0.48083261120685244,0.3250000000000002,0.5303300858899104,8.705000000000002,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
0452,4.515000000000001,1580,4.19,joy,,0.07778174593052045,0.48083261120685244,0.3250000000000002,0.558614357137373,8.705000000000002,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1848,4.505,1580,4.19,joy,,0.10606601717798238,0.48083261120685244,0.3149999999999995,0.5868986283848349,8.695,1,v1YJ7EKlcFYhpoToZJgLzd7nTIB3
1343,6.14,0194,5.83,joy,,0.05656854249492385,0.39597979746446693,0.3099999999999996,0.4525483399593908,11.969999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0194,5.83,0864,4.640000000000001,joy,6.13,0.39597979746446693,0.7778174593052027,1.1899999999999995,1.1737972567696697,10.47,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,0194,5.83,joy,,0.30405591591021525,0.39597979746446693,0.33499999999999996,0.7000357133746822,11.995000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1171,4.03,0844,1.065,joy,,1.4990663761154805,0.021213203435596444,2.9650000000000003,1.520279579551077,5.095000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1580,4.925000000000001,0864,4.640000000000001,joy,4.15,0.14849242404917495,0.7778174593052027,0.28500000000000014,0.9263098833543777,9.565000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1932,2.665,1281,2.01,joy,,0.40305086527633227,0.08485281374238562,0.6550000000000002,0.4879036790187179,4.675,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1191,3.22,1281,2.01,joy,,0.3818376618407357,0.08485281374238562,1.2100000000000004,0.4666904755831213,5.23,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0083,3.825,1365,4.75,joy,,0.9687362902255698,0.12727922061357835,0.9249999999999998,1.0960155108391483,8.575,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1160,5.46,1848,4.865,joy,5.06,0.4525483399593908,0.0212132034355966,0.5949999999999998,0.47376154339498744,10.325,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0864,4.640000000000001,1171,4.03,joy,,0.7778174593052027,1.4990663761154805,0.6100000000000003,2.2768838354206835,8.670000000000002,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,1698,3.24,joy,,0.30405591591021586,0.7636753236814711,2.9849999999999994,1.067731239591687,9.465,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,1191,3.22,joy,,0.30405591591021525,0.3818376618407357,2.945,0.685893577750951,9.385,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0083,3.825,1698,3.24,joy,4.8,0.9687362902255698,0.7636753236814711,0.585,1.732411613907041,7.065,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1428,1.8900000000000001,1503,2.48,joy,,0.09899494936611658,0.1131370849898477,0.5899999999999999,0.21213203435596428,4.37,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1160,5.46,1503,2.48,joy,6.96,0.4525483399593908,0.1131370849898477,2.98,0.5656854249492385,7.9399999999999995,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,0174,5.305,joy,,0.30405591591021525,0.19091883092036815,0.8600000000000003,0.4949747468305834,11.469999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,1850,5.35,joy,6.51,0.30405591591021586,0.6363961030678924,0.875,0.9404520189781083,11.575,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1343,6.14,1012,4.915,joy,,0.05656854249492385,0.021213203435595972,1.2249999999999996,0.07778174593051983,11.055,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,1580,4.925000000000001,joy,,0.30405591591021525,0.14849242404917495,1.2399999999999993,0.4525483399593902,11.09,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1683,5.715,1848,4.865,joy,,0.12020815280171303,0.0212132034355966,0.8499999999999996,0.14142135623730961,10.58,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1683,5.715,1160,5.46,joy,2.64,0.12020815280171303,0.4525483399593908,0.2549999999999999,0.5727564927611039,11.175,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1932,2.665,1698,3.24,joy,,0.40305086527633227,0.7636753236814711,0.5750000000000002,1.1667261889578033,5.905,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1683,5.715,1743,2.715,joy,6.61,0.12020815280171303,0.06363961030678918,3.0,0.1838477631085022,8.43,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0083,3.825,1932,2.665,joy,,0.9687362902255698,0.40305086527633227,1.1600000000000001,1.3717871555019021,6.49,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0864,4.640000000000001,1012,4.915,joy,,0.7778174593052027,0.021213203435595972,0.27499999999999947,0.7990306627407987,9.555,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1171,4.03,0452,3.15,joy,,1.4990663761154805,0.2969848480983499,0.8800000000000003,1.7960512242138305,7.18,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1683,5.715,1932,2.665,joy,,0.12020815280171303,0.40305086527633227,3.05,0.5232590180780453,8.379999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1848,4.865,1428,1.8900000000000001,joy,,0.0212132034355966,0.09899494936611658,2.975,0.12020815280171318,6.755000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2060,1.8599999999999999,1503,2.48,joy,,0.21213203435596414,0.1131370849898477,0.6200000000000001,0.3252691193458118,4.34,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1206,6.529999999999999,0982,6.225,joy,,0.21213203435596412,0.30405591591021586,0.3049999999999997,0.5161879502661799,12.754999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1580,4.925000000000001,1171,4.03,joy,,0.14849242404917495,1.4990663761154805,0.8950000000000005,1.6475588001646555,8.955000000000002,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,1191,3.22,joy,,0.30405591591021586,0.3818376618407357,3.0049999999999994,0.6858935777509516,9.445,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0194,5.83,1580,4.925000000000001,joy,,0.39597979746446693,0.14849242404917495,0.9049999999999994,0.5444722215136419,10.755,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2060,1.8599999999999999,1012,4.915,joy,,0.21213203435596414,0.021213203435595972,3.055,0.2333452377915601,6.775,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1281,2.01,1698,3.24,joy,,0.08485281374238562,0.7636753236814711,1.2300000000000004,0.8485281374238567,5.25,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1683,5.715,1898,5.155,joy,,0.12020815280171303,0.7707463914933367,0.5599999999999996,0.8909545442950497,10.870000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1343,6.14,1580,4.925000000000001,joy,,0.05656854249492385,0.14849242404917495,1.214999999999999,0.2050609665440988,11.065000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2060,1.8599999999999999,1743,2.715,joy,2.81,0.21213203435596414,0.06363961030678918,0.855,0.27577164466275333,4.574999999999999,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1281,2.01,0452,3.15,joy,,0.08485281374238562,0.2969848480983499,1.1400000000000001,0.38183766184073553,5.16,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1898,5.155,1159,4.215,joy,,0.7707463914933367,0.8838834764831844,0.9400000000000004,1.6546298679765212,9.370000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1160,5.46,1012,4.915,joy,,0.4525483399593908,0.021213203435595972,0.5449999999999999,0.4737615433949868,10.375,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1848,4.865,2060,1.8599999999999999,joy,,0.0212132034355966,0.21213203435596414,3.0050000000000003,0.23334523779156074,6.725,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,1692,5.904999999999999,joy,6.75,0.30405591591021525,0.14849242404917495,0.2600000000000007,0.4525483399593902,12.07,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1206,6.529999999999999,0174,5.305,joy,6.93,0.21213203435596412,0.19091883092036815,1.2249999999999996,0.40305086527633227,11.834999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1850,5.35,1365,4.75,joy,,0.6363961030678924,0.12727922061357835,0.5999999999999996,0.7636753236814707,10.1,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1428,1.8900000000000001,1012,4.915,joy,,0.09899494936611658,0.021213203435595972,3.025,0.12020815280171256,6.805,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,0452,3.15,joy,,0.30405591591021525,0.2969848480983499,3.015,0.6010407640085651,9.315,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1428,1.8900000000000001,0452,3.15,joy,1.36,0.09899494936611658,0.2969848480983499,1.2599999999999998,0.3959797974644665,5.04,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0083,3.825,1191,3.22,joy,,0.9687362902255698,0.3818376618407357,0.605,1.3505739520663056,7.045,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1692,5.904999999999999,1365,4.75,joy,,0.14849242404917495,0.12727922061357835,1.1549999999999994,0.2757716446627533,10.655,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1580,4.925000000000001,1428,1.8900000000000001,joy,6.43,0.14849242404917495,0.09899494936611658,3.0350000000000006,0.24748737341529153,6.815000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1898,5.155,1012,4.915,joy,,0.7707463914933367,0.021213203435595972,0.2400000000000002,0.7919595949289326,10.07,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1343,6.14,0452,3.15,joy,,0.05656854249492385,0.2969848480983499,2.9899999999999998,0.35355339059327373,9.29,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1848,4.865,1898,5.155,joy,,0.0212132034355966,0.7707463914933367,0.29000000000000004,0.7919595949289333,10.02,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1281,2.01,0844,1.065,joy,,0.08485281374238562,0.021213203435596444,0.9449999999999998,0.10606601717798207,3.0749999999999997,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1661,6.165,1012,4.915,joy,,0.30405591591021525,0.021213203435595972,1.25,0.3252691193458112,11.08,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,2102,5.945,joy,,0.30405591591021586,0.03535533905932725,0.27999999999999936,0.3394112549695431,12.17,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0174,5.305,1365,4.75,joy,6.21,0.19091883092036815,0.12727922061357835,0.5549999999999997,0.31819805153394654,10.055,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,1692,5.904999999999999,joy,,0.30405591591021586,0.14849242404917495,0.3200000000000003,0.4525483399593908,12.129999999999999,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1160,5.46,1898,5.155,joy,,0.4525483399593908,0.7707463914933367,0.3049999999999997,1.2232947314527274,10.615,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1160,5.46,1159,4.215,joy,,0.4525483399593908,0.8838834764831844,1.245,1.3364318164425752,9.675,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0982,6.225,0174,5.305,joy,6.43,0.30405591591021586,0.19091883092036815,0.9199999999999999,0.494974746830584,11.53,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1171,4.03,1012,4.915,joy,,1.4990663761154805,0.021213203435595972,0.8849999999999998,1.5202795795510766,8.945,0,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
2102,5.945,1365,4.75,joy,,0.03535533905932725,0.12727922061357835,1.1950000000000003,0.1626345596729056,10.695,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
0194,5.83,1012,4.915,joy,,0.39597979746446693,0.021213203435595972,0.915,0.4171930009000629,10.745000000000001,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1848,4.865,1159,4.215,joy,,0.0212132034355966,0.8838834764831844,0.6500000000000004,0.9050966799187811,9.08,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1191,3.22,1932,2.665,joy,,0.3818376618407357,0.40305086527633227,0.5550000000000002,0.784888527117068,5.885,1,UYOG7BpRTVMWaq9SYiEf3oAHUSG3
1503,4.805,0083,4.47,joy,,0.5020458146424487,0.8343860018001259,0.33499999999999996,1.3364318164425746,9.274999999999999,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0844,3.02,1281,3.61,joy,,1.4283556979968264,2.3900209204105303,0.5899999999999999,3.8183766184073566,6.63,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1661,5.74,1848,4.585000000000001,joy,,1.1172287142747452,0.5586143571373726,1.1549999999999994,1.675843071412118,10.325000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1848,4.585000000000001,1159,5.824999999999999,joy,,0.5586143571373726,0.5586143571373726,1.2399999999999984,1.1172287142747452,10.41,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,2060,4.5600000000000005,joy,,0.7707463914933367,0.664680374315355,0.9249999999999998,1.4354267658086917,10.045000000000002,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,1012,5.485,joy,,0.19798989873223286,0.7707463914933367,0.3550000000000004,0.9687362902255695,10.615,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0083,4.47,1281,3.61,joy,,0.8343860018001259,2.3900209204105303,0.8599999999999999,3.2244069222106564,8.08,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,1698,5.4,joy,7,0.19798989873223286,0.8061017305526639,0.27000000000000046,1.0040916292848967,10.530000000000001,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1850,6.73,1743,5.505,joy,5.27,0.3818376618407357,0.7566042558696061,1.2250000000000005,1.1384419177103418,12.235,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1932,2.89,1428,3.19,joy,,1.3576450198781713,1.3293607486307093,0.2999999999999998,2.6870057685088806,6.08,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,2060,4.5600000000000005,joy,,0.5020458146424487,0.664680374315355,0.24499999999999922,1.1667261889578038,9.365,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0982,6.05,0844,3.02,joy,,1.3435028842544405,1.4283556979968264,3.03,2.7718585822512667,9.07,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,1698,5.4,joy,,0.5020458146424487,0.8061017305526639,0.5950000000000006,1.3081475451951126,10.205,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0452,4.675,1365,4.99,joy,,0.48790367901871745,1.4000714267493644,0.3150000000000004,1.8879751057680818,9.665,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1698,5.4,0083,4.47,joy,6.77,0.8061017305526639,0.8343860018001259,0.9300000000000006,1.6404877323527898,9.870000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,0864,6.0649999999999995,joy,,0.19798989873223286,0.07778174593052045,0.9349999999999996,0.2757716446627533,11.195,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1428,3.19,0194,3.4899999999999998,joy,,1.3293607486307093,0.7495331880577402,0.2999999999999998,2.0788939366884494,6.68,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,1160,4.21,joy,,0.5020458146424487,0.3535533905932738,0.5949999999999998,0.8555992052357224,9.015,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0452,4.675,1171,4.325,joy,3.96,0.48790367901871745,0.5303300858899106,0.34999999999999964,1.018233764908628,9.0,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,0174,5.13,joy,,0.5020458146424487,0.19798989873223286,0.3250000000000002,0.7000357133746815,9.934999999999999,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0452,4.675,0194,3.4899999999999998,joy,,0.48790367901871745,0.7495331880577402,1.185,1.2374368670764575,8.165,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1661,5.74,1503,4.805,joy,,1.1172287142747452,0.5020458146424487,0.9350000000000005,1.619274528917194,10.545,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,1848,4.585000000000001,joy,,0.19798989873223286,0.5586143571373726,0.544999999999999,0.7566042558696054,9.715,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0083,4.47,1580,1.475,joy,,0.8343860018001259,0.6151828996322963,2.9949999999999997,1.4495689014324222,5.945,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,1661,5.74,joy,,0.19798989873223286,1.1172287142747452,0.6100000000000003,1.315218613006978,10.870000000000001,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
2060,4.5600000000000005,1281,3.61,joy,,0.664680374315355,2.3900209204105303,0.9500000000000006,3.054701294725885,8.17,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,0982,6.05,joy,,0.19798989873223286,1.3435028842544405,0.9199999999999999,1.5414927829866734,11.18,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1848,4.585000000000001,1171,4.325,joy,,0.5586143571373726,0.5303300858899106,0.2600000000000007,1.0889444430272832,8.91,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,0982,6.05,joy,,0.7707463914933367,1.3435028842544405,0.5649999999999995,2.114249275747777,11.535,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,1850,6.73,joy,,0.7707463914933367,0.3818376618407357,1.245,1.1525840533340723,12.215,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1743,5.505,2060,4.5600000000000005,joy,,0.7566042558696061,0.664680374315355,0.9449999999999994,1.421284630184961,10.065000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1692,6.52,0194,3.4899999999999998,joy,,0.6788225099390857,0.7495331880577402,3.03,1.428355697996826,10.01,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,1848,4.585000000000001,joy,,0.7707463914933367,0.5586143571373726,0.8999999999999995,1.3293607486307093,10.07,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1698,5.4,1160,4.21,joy,,0.8061017305526639,0.3535533905932738,1.1900000000000004,1.1596551211459376,9.61,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
2102,5.175,1171,4.325,joy,7,2.5809397513308983,0.5303300858899106,0.8499999999999996,3.1112698372208087,9.5,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1743,5.505,2102,5.175,joy,,0.7566042558696061,2.5809397513308983,0.33000000000000007,3.3375440072005045,10.68,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1743,5.505,1848,4.585000000000001,joy,7,0.7566042558696061,0.5586143571373726,0.919999999999999,1.3152186130069787,10.09,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1698,5.4,0982,6.05,joy,7,0.8061017305526639,1.3435028842544405,0.6499999999999995,2.1496046148071044,11.45,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0083,4.47,1160,4.21,joy,,0.8343860018001259,0.3535533905932738,0.2599999999999998,1.1879393923933996,8.68,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,0982,6.05,joy,,0.5020458146424487,1.3435028842544405,1.245,1.8455486988968892,10.855,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1661,5.74,2060,4.5600000000000005,joy,,1.1172287142747452,0.664680374315355,1.1799999999999997,1.7819090885901003,10.3,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,1160,4.21,joy,,0.19798989873223286,0.3535533905932738,0.9199999999999999,0.5515432893255067,9.34,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0982,6.05,2102,5.175,joy,,1.3435028842544405,2.5809397513308983,0.875,3.924442635585339,11.225,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1343,6.525,0194,3.4899999999999998,joy,,0.6717514421272203,0.7495331880577402,3.0350000000000006,1.4212846301849604,10.015,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
2060,4.5600000000000005,1160,4.21,joy,,0.664680374315355,0.3535533905932738,0.35000000000000053,1.0182337649086288,8.77,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
2060,4.5600000000000005,2102,5.175,joy,7,0.664680374315355,2.5809397513308983,0.6149999999999993,3.245620125646253,9.735,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1159,5.824999999999999,2102,5.175,joy,,0.5586143571373726,2.5809397513308983,0.6499999999999995,3.1395541084682708,11.0,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,0864,6.0649999999999995,joy,,0.5020458146424487,0.07778174593052045,1.2599999999999998,0.5798275605729691,10.87,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,4.805,1281,3.61,joy,,0.5020458146424487,2.3900209204105303,1.1949999999999998,2.892066735052979,8.415,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0844,3.02,1160,4.21,joy,,1.4283556979968264,0.3535533905932738,1.19,1.7819090885901,7.23,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,1171,4.325,joy,,0.7707463914933367,0.5303300858899106,1.1600000000000001,1.3010764773832473,9.81,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1160,4.21,1281,3.61,joy,,0.3535533905932738,2.3900209204105303,0.6000000000000001,2.7435743110038042,7.82,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1932,2.89,0194,3.4899999999999998,joy,,1.3576450198781713,0.7495331880577402,0.5999999999999996,2.1071782079359114,6.38,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0864,6.0649999999999995,0844,3.02,joy,1.17,0.07778174593052045,1.4283556979968264,3.0449999999999995,1.5061374439273467,9.084999999999999,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1661,5.74,2102,5.175,joy,,1.1172287142747452,2.5809397513308983,0.5650000000000004,3.6981684656056437,10.915,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1848,4.585000000000001,2102,5.175,joy,6.39,0.5586143571373726,2.5809397513308983,0.589999999999999,3.1395541084682708,9.760000000000002,0,ImtyU7Np9RZdaz4zDybL67yuJrB3
0174,5.13,2060,4.5600000000000005,joy,,0.19798989873223286,0.664680374315355,0.5699999999999994,0.8626702730475878,9.690000000000001,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1743,5.505,1171,4.325,joy,7,0.7566042558696061,0.5303300858899106,1.1799999999999997,1.2869343417595167,9.83,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
0864,6.0649999999999995,2102,5.175,joy,,0.07778174593052045,2.5809397513308983,0.8899999999999997,2.6587214972614186,11.239999999999998,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1012,5.485,2102,5.175,joy,7,0.7707463914933367,2.5809397513308983,0.3100000000000005,3.351686142824235,10.66,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1159,5.824999999999999,0452,4.675,joy,3.95,0.5586143571373726,0.48790367901871745,1.1499999999999995,1.04651803615609,10.5,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1191,6.515000000000001,0194,3.4899999999999998,joy,,0.6717514421272203,0.7495331880577402,3.025000000000001,1.4212846301849604,10.005,1,ImtyU7Np9RZdaz4zDybL67yuJrB3
1503,1.7,2060,1.995,joy,,0.36769552621700474,0.14849242404917512,0.29500000000000015,0.5161879502661799,3.6950000000000003,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1698,2.3449999999999998,0844,2.6500000000000004,joy,,0.2899137802864843,0.31112698372208086,0.3050000000000006,0.6010407640085651,4.995,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
1343,4.550000000000001,1683,4.87,joy,,0.21213203435596412,0.1838477631085022,0.3199999999999994,0.3959797974644663,9.420000000000002,0,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
0982,4.529999999999999,1848,1.48,joy,,0.042426406871192576,0.24041630560342606,3.0499999999999994,0.2828427124746186,6.01,1,cOGoVG6nRrfmZFFNsDYm55hT8Bx2
